Time (Sec);S2;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S3;S4;S5;S6;
7.843791999999998;19160.0;99.98899279999998;99.98876399999997;99.98189999999997;99.98189999999997;99.91391599999997;99.93842959999998;99.98212879999997;99.97869679999997;99.97846799999996;99.93016079999995;99.98533199999997;99.97846799999996;99.98189999999997;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.89541519999999;99.98946639999997;99.91438959999996;99.86975919999996;
7.9437919999999975;19160.0;99.98899279999998;99.98876399999997;99.98189999999997;99.98189999999997;99.91391599999997;99.93842959999998;99.98212879999997;99.97869679999997;99.97846799999996;99.93016079999995;99.98533199999997;99.97846799999996;99.98189999999997;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.89541519999999;99.98946639999997;99.91438959999996;99.86975919999996;
8.043791999999998;19160.0;99.98899279999998;99.98876399999997;99.98189999999997;99.98189999999997;99.91391599999997;99.93842959999998;99.98212879999997;99.97869679999997;99.97846799999996;99.93016079999995;99.98533199999997;99.97846799999996;99.98189999999997;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.89541519999999;99.98946639999997;99.91438959999996;99.86975919999996;
8.143791999999998;19160.0;99.98899279999998;99.98876399999997;99.98189999999997;99.98189999999997;99.91391599999997;99.93842959999998;99.98212879999997;99.97869679999997;99.97846799999996;99.93016079999995;99.98533199999997;99.97846799999996;99.98189999999997;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.89541519999999;99.98946639999997;99.91438959999996;99.86975919999996;
8.243791999999997;19160.0;99.98899279999998;99.98876399999997;99.98189999999997;99.98189999999997;99.91391599999997;99.93842959999998;99.98212879999997;99.97869679999997;99.97846799999996;99.93016079999995;99.98533199999997;99.97846799999996;99.98189999999997;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.89541519999999;99.98946639999997;99.91438959999996;99.86975919999996;
8.343791999999997;19160.0;99.98899279999998;99.98876399999997;99.98189999999997;99.98189999999997;99.91391599999997;99.93842959999998;99.98212879999997;99.97869679999997;99.97846799999996;99.93016079999995;99.98533199999997;99.97846799999996;99.98189999999997;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.89541519999999;99.98946639999997;99.91438959999996;99.86975919999996;
8.443791999999997;19160.0;99.98899279999998;99.98876399999997;99.98189999999997;99.98189999999997;99.91391599999997;99.93842959999998;99.98212879999997;99.97869679999997;99.97846799999996;99.93016079999995;99.98533199999997;99.97846799999996;99.98189999999997;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.89541519999999;99.98946639999997;99.91438959999996;99.86975919999996;
8.512070666666663;19160.0;99.98899279999998;99.98876399999997;99.98189999999997;99.98189999999997;99.91381599999997;99.93842959999998;99.98212879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98533199999997;99.97836799999996;99.98189999999997;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.89541519999999;99.98946639999997;99.91428959999996;99.86975919999996;
8.619522666666663;19160.0;99.98899279999998;99.98876399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.93842959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98533199999997;99.97836799999996;99.98179999999996;99.98533199999997;99.98533199999997;99.98533199999997;99.98533199999997;99.85949279999998;99.98946639999997;99.87846719999996;99.80968319999995;
8.702397333333327;19160.0;99.98899279999998;99.98876399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98946639999997;99.87846719999996;99.80968319999995;
8.843791999999992;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98936639999997;99.87846719999996;99.80968319999995;
8.943791999999991;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98936639999997;99.87846719999996;99.80968319999995;
9.043791999999991;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98936639999997;99.87846719999996;99.80968319999995;
9.14379199999999;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98936639999997;99.87846719999996;99.80968319999995;
9.24379199999999;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98936639999997;99.87846719999996;99.80968319999995;
9.34379199999999;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98936639999997;99.87846719999996;99.80968319999995;
9.44379199999999;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87799359999997;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98936639999997;99.87846719999996;99.80968319999995;
9.52174399999999;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87789359999996;99.91464959999998;99.98202879999997;99.97859679999996;99.97836799999996;99.90590719999994;99.98523199999997;99.97836799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.84805279999999;99.98936639999997;99.87846719999996;99.80968319999995;
9.621743999999989;19160.0;99.98889279999997;99.98866399999997;99.98179999999996;99.98179999999996;99.87789359999996;99.91464959999998;99.98202879999997;99.97849679999996;99.97826799999996;99.88165359999994;99.98523199999997;99.97826799999996;99.98179999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.82427279999999;99.98936639999997;99.87836719999996;99.75030959999995;
9.742702666666657;19160.0;99.98889279999997;99.98866399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.91464959999998;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98523199999997;99.97826799999996;99.98169999999996;99.98523199999997;99.98523199999997;99.98523199999997;99.98523199999997;99.82427279999999;99.98936639999997;99.87836719999996;99.75030959999995;
9.802397333333321;19160.0;99.98889279999997;99.98866399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.8128328;99.98936639999997;99.87836719999996;99.75030959999995;
9.942702666666653;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.8128328;99.98926639999996;99.87836719999996;99.75030959999995;
10.042702666666655;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.8128328;99.98926639999996;99.87836719999996;99.75030959999995;
10.142702666666654;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.8128328;99.98926639999996;99.87836719999996;99.75030959999995;
10.242702666666654;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.8128328;99.98926639999996;99.87836719999996;99.75030959999995;
10.342702666666653;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.8128328;99.98926639999996;99.87836719999996;99.75030959999995;
10.442702666666653;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.8128328;99.98926639999996;99.87836719999996;99.75030959999995;
10.542702666666653;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.86622479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.8128328;99.98926639999996;99.87836719999996;99.75030959999995;
10.621743999999985;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.86612479999997;99.89086959999997;99.98192879999996;99.97849679999996;99.97826799999996;99.88165359999994;99.98513199999996;99.97826799999996;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.78857919999999;99.98926639999996;99.87836719999996;99.69023359999994;
10.719522666666652;19160.0;99.98879279999997;99.98856399999997;99.98169999999996;99.98169999999996;99.84197119999996;99.89086959999997;99.98192879999996;99.97839679999996;99.97816799999995;99.85739999999993;99.98513199999996;99.97816799999995;99.98169999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.77691039999999;99.98926639999996;99.84244479999995;99.69023359999994;
10.843791999999983;19160.0;99.98879279999997;99.98856399999997;99.98159999999996;99.98159999999996;99.83030239999997;99.89086959999997;99.98182879999996;99.97839679999996;99.97816799999995;99.85739999999993;99.98513199999996;99.97816799999995;99.98159999999996;99.98513199999996;99.98513199999996;99.98513199999996;99.98513199999996;99.77691039999999;99.98926639999996;99.84244479999995;99.69023359999994;
10.902397333333314;19160.0;99.98879279999997;99.98856399999997;99.98159999999996;99.98159999999996;99.83030239999997;99.86708959999997;99.98182879999996;99.97839679999996;99.97816799999995;99.85739999999993;99.98503199999996;99.97816799999995;99.98159999999996;99.98503199999996;99.98503199999996;99.98503199999996;99.98503199999996;99.7654704;99.98926639999996;99.84244479999995;99.69023359999994;
11.043791999999977;19160.0;99.98869279999997;99.98846399999996;99.98159999999996;99.98159999999996;99.83030239999997;99.86708959999997;99.98182879999996;99.97839679999996;99.97816799999995;99.85739999999993;99.98503199999996;99.97816799999995;99.98159999999996;99.98503199999996;99.98503199999996;99.98503199999996;99.98503199999996;99.7654704;99.98916639999996;99.84244479999995;99.69023359999994;
11.143791999999976;19160.0;99.98869279999997;99.98846399999996;99.98159999999996;99.98159999999996;99.83030239999997;99.86708959999997;99.98182879999996;99.97839679999996;99.97816799999995;99.85739999999993;99.98503199999996;99.97816799999995;99.98159999999996;99.98503199999996;99.98503199999996;99.98503199999996;99.98503199999996;99.7654704;99.98916639999996;99.84244479999995;99.69023359999994;
11.243791999999976;19160.0;99.98869279999997;99.98846399999996;99.98159999999996;99.98159999999996;99.83030239999997;99.86708959999997;99.98182879999996;99.97839679999996;99.97816799999995;99.85739999999993;99.98503199999996;99.97816799999995;99.98159999999996;99.98503199999996;99.98503199999996;99.98503199999996;99.98503199999996;99.7654704;99.98916639999996;99.84244479999995;99.69023359999994;
11.343791999999976;19160.0;99.98869279999997;99.98846399999996;99.98159999999996;99.98159999999996;99.83030239999997;99.86708959999997;99.98182879999996;99.97839679999996;99.97816799999995;99.85739999999993;99.98503199999996;99.97816799999995;99.98159999999996;99.98503199999996;99.98503199999996;99.98503199999996;99.98503199999996;99.7654704;99.98916639999996;99.84244479999995;99.69023359999994;
11.443791999999975;19160.0;99.98869279999997;99.98846399999996;99.98159999999996;99.98159999999996;99.83030239999997;99.86708959999997;99.98182879999996;99.97839679999996;99.97816799999995;99.85739999999993;99.98503199999996;99.97816799999995;99.98159999999996;99.98503199999996;99.98503199999996;99.98503199999996;99.98503199999996;99.7654704;99.98916639999996;99.84244479999995;99.69023359999994;
